id,street,house,postcode,city,lon,lat
pt.ine.add.PTCONT.2936110,R ALECRIM,8A,2530-034,ATALAIA LNH,-9.32547699393314,39.22717757952162
pt.ine.add.PTCONT.2936586,R VEIGA REGO,5,2530-499,MOITA DOS FERREIROS,-9.22321225008019,39.24754478302681
pt.ine.add.PTCONT.2936254,R STA ANA,12,2530-414,MIRAGAIA,-9.265124330460559,39.235399757390056
pt.ine.add.PTCONT.2936255,EN 361,39A,2530-436,MIRAGAIA,-9.245383568844632,39.23726527016221
pt.ine.add.PTCONT.2936256,R S SEBASTIÃO,4,2530-401,MIRAGAIA,-9.240070738496597,39.210943202658704
pt.ine.add.PTCONT.2936257,R CRUZEIRO,5,2530-444,MIRAGAIA,-9.24691875685377,39.211292250382975
pt.ine.add.PTCONT.2936411,BR MANUEL ANTUNES,1,2530-446,MIRAGAIA,-9.244009436320681,39.20741095778208
pt.ine.add.PTCONT.2936412,R OUTEIRO ERMIDA,11,2530-398,MIRAGAIA,-9.245366736696768,39.20024637493906
pt.ine.add.PTCONT.2936413,ESTR MUNICIPAL,42,2530-398,MIRAGAIA,-9.245550142847101,39.19792979928326
pt.ine.add.PTCONT.2936414,R SALDANHA,86,2530-397,MIRAGAIA,-9.23690534748597,39.19881366139502
pt.ine.add.PTCONT.2936582,ESTR PINHOA,88,2530-509,MOITA DOS FERREIROS,-9.231280382880191,39.25385496537768
pt.ine.add.PTCONT.2936583,R HORTA,4,2530-902,MOITA DOS FERREIROS,-9.222174648637283,39.25086007404461
pt.ine.add.PTCONT.2936584,R MOINHO,28,2530-495,MOITA DOS FERREIROS,-9.226888742676836,39.25230205298355
pt.ine.add.PTCONT.2936585,R PALMEIRA,8,2530-486,MOITA DOS FERREIROS,-9.223201922776216,39.24762594305693
pt.ine.add.PTCONT.2936740,AL 25 DE ABRIL,31,2530-209,LOURINHÃ,-9.332957855570676,39.27135198768868
pt.ine.add.PTCONT.2936741,R POR DO SOL,1,2530-077,LOURINHÃ,-9.322818468994546,39.276139640214794
pt.ine.add.PTCONT.2936742,EM 247-1,11,2530-059,LOURINHÃ,-9.302428485250669,39.284155222319306
pt.ine.add.PTCONT.2936743,R HORTA NOVA,4,2530-063,LOURINHÃ,-9.303192687526781,39.28411151672844
pt.ine.add.PTCONT.2936744,R ARNEIRO,4,2530-491,MOITA DOS FERREIROS,-9.21462833696228,39.25356045726777
pt.ine.add.PTCONT.2936745,R CAPELA,22,2530-475,MOITA DOS FERREIROS,-9.196531701945839,39.22664286906946
pt.ine.add.PTCONT.2936746,R FOURAS,1,2530-456,MOITA DOS FERREIROS,-9.237465533933783,39.230882565195756
pt.ine.add.PTCONT.2936918,R PINHAL,2,2530-059,LOURINHÃ,-9.30091576301239,39.280999962971165
pt.ine.add.PTCONT.2936919,R CLUBE,1,2530-319,LOURINHÃ,-9.28228724232929,39.26370280167672
pt.ine.add.PTCONT.2936920,TV CANCELA,13,2530-318,LOURINHÃ,-9.29323694582569,39.257406429149405
pt.ine.add.PTCONT.2936921,AL A VER-O-MAR,1,2530-210,LOURINHÃ,-9.335248498382303,39.26774359941997
pt.ine.add.PTCONT.2936922,ESTR PORTAS DO SOL,,2530-514,MOLEDO LNH,-9.26121866845142,39.28222001188719
pt.ine.add.PTCONT.2936923,LG FUNDACAO NACIONAL,3,2530-520,MOLEDO LNH,-9.257542255089566,39.28278698715816
pt.ine.add.PTCONT.2936924,R PEDRAS ALTAS,3,2530-574,REGUENGO GRANDE,-9.23843308365676,39.30209175632704
pt.ine.add.PTCONT.2937103,AV PAIMOGO,64,2530-214,LOURINHÃ,-9.334214289134746,39.270285221962915
pt.ine.add.PTCONT.2937104,AV PAIMOGO,33,2530-214,LOURINHÃ,-9.3338576172894,39.26839744383012
pt.ine.add.PTCONT.2937105,AV PAIMOGO,33,2530-214,LOURINHÃ,-9.3338576172894,39.26839744383012
pt.ine.add.PTCONT.2937106,AV PAIMOGO,33,2530-214,LOURINHÃ,-9.3338576172894,39.26839744383012
pt.ine.add.PTCONT.2937107,AV PAIMOGO,33,2530-214,LOURINHÃ,-9.3338576172894,39.26839744383012
pt.ine.add.PTCONT.2937108,AV PAIMOGO,33,2530-214,LOURINHÃ,-9.3338576172894,39.26839744383012
pt.ine.add.PTCONT.2937109,AV PAIMOGO,33,2530-214,LOURINHÃ,-9.3338576172894,39.26839744383012
pt.ine.add.PTCONT.2937110,AV PAIMOGO,33,2530-214,LOURINHÃ,-9.3338576172894,39.26839744383012
pt.ine.add.PTCONT.2937111,AV PAIMOGO,33,2530-214,LOURINHÃ,-9.3338576172894,39.26839744383012
pt.ine.add.PTCONT.2937112,AV PAIMOGO,33,2530-214,LOURINHÃ,-9.3338576172894,39.26839744383012
pt.ine.add.PTCONT.2937113,AV PAIMOGO,33,2530-214,LOURINHÃ,-9.3338576172894,39.26839744383012
pt.ine.add.PTCONT.2937114,AV PAIMOGO,33,2530-214,LOURINHÃ,-9.3338576172894,39.26839744383012
pt.ine.add.PTCONT.2937115,CSL CURTINHA,,2530-567,REGUENGO GRANDE,-9.226079722590045,39.2867344240413
pt.ine.add.PTCONT.2937116,R SERRANOS,26 A,2530-609,REGUENGO GRANDE,-9.211984796023467,39.284397976097644
pt.ine.add.PTCONT.2937117,R JACOB DA FONSECA,24,2530-730,SANTA BÁRBARA LNH,-9.32435836879713,39.210327886599174
pt.ine.add.PTCONT.2937270,R BATALHA DO VIMEIRO,7,2530-734,SANTA BÁRBARA LNH,-9.31331224939801,39.209575652690475
pt.ine.add.PTCONT.2937271,R VALE DA CRUZ,25E,2530-767,SANTA BÁRBARA LNH,-9.311636948296192,39.202855344102474
pt.ine.add.PTCONT.2937272,R S SEBASTIÃO,78,2530-764,SANTA BÁRBARA LNH,-9.309999854280651,39.19701730836075
pt.ine.add.PTCONT.2937273,R S SEBASTIÃO,101,2530-728,SANTA BÁRBARA LNH,-9.311015142924608,39.19404372350901
pt.ine.add.PTCONT.2937274,R S SEBASTIÃO,101,2530-728,SANTA BÁRBARA LNH,-9.311015142924608,39.19404372350901
pt.ine.add.PTCONT.2937415,R FLORES,4,2530-694,S BARTOLOMEU DOS GALEGOS,-9.246171804273779,39.280527411637415
pt.ine.add.PTCONT.2937412,TV CASAL,10,2530-310,LOURINHÃ,-9.259852646020837,39.251204162572364
pt.ine.add.PTCONT.2937413,R PRINCIPAL,39,2530-683,S BARTOLOMEU DOS GALEGOS,-9.291964662488986,39.288484101068676
pt.ine.add.PTCONT.2937414,R 24 DE AGOSTO,,2530-701,S BARTOLOMEU DOS GALEGOS,-9.280840358759965,39.27444437627239
pt.ine.add.PTCONT.2937578,TV FIGUEIRAS,,2530-287,LOURINHÃ,-9.26293810973934,39.24640055068077
pt.ine.add.PTCONT.2937579,R LIBERDADE,19,2530-323,LOURINHÃ,-9.309333746735774,39.268773860426485
pt.ine.add.PTCONT.2937580,TV INÁCIO,1,2530-327,LOURINHÃ,-9.31155961035931,39.268147887928535
pt.ine.add.PTCONT.2937581,R PORTO CARRO,12,2530-328,LOURINHÃ,-9.314314153811623,39.265886252240286
pt.ine.add.PTCONT.2937582,R NOVA,,2530-274,LOURINHÃ,-9.321913386977876,39.25961212906878
pt.ine.add.PTCONT.2937583,R NOVA,,2530-274,LOURINHÃ,-9.321913386977876,39.25961212906878
pt.ine.add.PTCONT.2937584,R NOVA,,2530-274,LOURINHÃ,-9.321913386977876,39.25961212906878
pt.ine.add.PTCONT.2937585,R NOVA,,2530-274,LOURINHÃ,-9.321913386977876,39.25961212906878
pt.ine.add.PTCONT.2937586,R PRINCIPAL,13,2530-687,S BARTOLOMEU DOS GALEGOS,-9.257439448912447,39.2749068791079
pt.ine.add.PTCONT.2937587,TV COTAS,G,2530-721,S BARTOLOMEU DOS GALEGOS,-9.279110033222866,39.2756413323762
pt.ine.add.PTCONT.2937588,R SOL NASCENTE,14,2530-804,VIMEIRO LNH,-9.282986733064849,39.20578975099779
pt.ine.add.PTCONT.2937589,R SOL NASCENTE,22,2530-804,VIMEIRO LNH,-9.282500116621536,39.20505597402734
pt.ine.add.PTCONT.2937590,BC GIRASSOL,3,2530-804,VIMEIRO LNH,-9.283310188349716,39.20432741296537
pt.ine.add.PTCONT.2937591,BC GIRASSOL,3,2530-804,VIMEIRO LNH,-9.283310188349716,39.20432741296537
pt.ine.add.PTCONT.2937592,BC GIRASSOL,3,2530-804,VIMEIRO LNH,-9.283310188349716,39.20432741296537
pt.ine.add.PTCONT.2937593,BC GIRASSOL,3,2530-804,VIMEIRO LNH,-9.283310188349716,39.20432741296537
pt.ine.add.PTCONT.2937594,BC GIRASSOL,3,2530-804,VIMEIRO LNH,-9.283310188349716,39.20432741296537
pt.ine.add.PTCONT.2937595,BC GIRASSOL,3,2530-804,VIMEIRO LNH,-9.283310188349716,39.20432741296537
pt.ine.add.PTCONT.2937749,R BARTOLOMEU DIAS,2,2530-241,LOURINHÃ,-9.330814085300897,39.26386226965144
pt.ine.add.PTCONT.2937750,R POR DO SOL,9,2530-268,LOURINHÃ,-9.32482519650072,39.261203617468695
pt.ine.add.PTCONT.2937751,R POR DO SOL,9,2530-268,LOURINHÃ,-9.32482519650072,39.261203617468695
pt.ine.add.PTCONT.2937752,BC GIRASSOL,3,2530-804,VIMEIRO LNH,-9.283310188349716,39.20432741296537
pt.ine.add.PTCONT.2937753,BC GIRASSOL,3,2530-804,VIMEIRO LNH,-9.283310188349716,39.20432741296537
pt.ine.add.PTCONT.2937754,BC GIRASSOL,3,2530-804,VIMEIRO LNH,-9.283310188349716,39.20432741296537
pt.ine.add.PTCONT.2937755,R DR RAUL ANTÓNIO BARBOSA VIANA,40,2530-797,VIMEIRO LNH,-9.302849327080779,39.19162203585108
pt.ine.add.PTCONT.2937756,R OFICIAIS,10,2530-840,VIMEIRO LNH,-9.317169823930119,39.178678315876724
