id,street,house,postcode,city,lon,lat
pt.ine.add.PTCONT.5627045,BC JERÓNIMO VIEIRA DA SILVA,84,3460-602,TONDELA,-8.084590355152338,40.52882082372664
pt.ine.add.PTCONT.5627046,BR FUNDO DE FOMENTO DA HABITACAO,19,3460-505,TONDELA,-8.081793820467439,40.52811719654503
pt.ine.add.PTCONT.5627047,R SOUSA LOBAO,90,3460-614,TONDELA,-8.064458360006789,40.52666733788109
pt.ine.add.PTCONT.5627048,R ENG SÉRGIO PEREIRA DA SILVA,1,3460-593,TONDELA,-8.083026985275175,40.520364105347355
pt.ine.add.PTCONT.5627142,R 4 DE DEZEMBRO,991,3460-159,LAJEOSA TND,-7.981508608430592,40.535476579894194
pt.ine.add.PTCONT.5627143,BC FIGUEIRAS,,3460-159,LAJEOSA TND,-7.977886735602972,40.53474233714462
pt.ine.add.PTCONT.5627144,BC FIGUEIRAS,,3460-159,LAJEOSA TND,-7.977604504918818,40.53429168969747
pt.ine.add.PTCONT.5627145,AV ANTÓNIO JOSE DE ALMEIDA,5,3460-519,TONDELA,-8.079395054240104,40.51707550737634
pt.ine.add.PTCONT.5627250,LG CASAINHO,15,3460-153,LAJEOSA TND,-7.990271628848107,40.53308331356467
pt.ine.add.PTCONT.5627251,R 1 DE NOVEMBRO,14,3460-153,LAJEOSA TND,-7.989077837427784,40.52837202526776
pt.ine.add.PTCONT.5627252,BC OLIVAL,40,3460-153,LAJEOSA TND,-7.994758859730949,40.53201713511538
pt.ine.add.PTCONT.5627253,R FONTAINHA,734,3460-161,LAJEOSA TND,-7.993855673341769,40.523605033818704
pt.ine.add.PTCONT.5627254,R ALTO DA LAJA,44,3460-161,LAJEOSA TND,-7.995843740644416,40.52091480398859
pt.ine.add.PTCONT.5627255,R OUTEIRO,,3460-158,LAJEOSA TND,-7.970778070296131,40.52141362837157
pt.ine.add.PTCONT.5627256,R CIMA,24,3460-151,LAJEOSA TND,-7.986361427257201,40.51304144816619
pt.ine.add.PTCONT.5627257,R PRINCIPAL,8,3460-151,LAJEOSA TND,-7.981293627316156,40.51567348121639
pt.ine.add.PTCONT.5627258,R PEDRA VIDE,25,3460-202,TONDELA,-8.0288552295257,40.53278236334276
pt.ine.add.PTCONT.5627259,R CÂNDIDO DE FIGUEIREDO,55,3460-547,TONDELA,-8.079265759352204,40.51644506978824
pt.ine.add.PTCONT.5627260,URB BELA VISTA,30,3460-623,TONDELA,-8.07983649799458,40.5109520424489
