id,street,house,postcode,city,lon,lat
pt.ine.add.PTCONT.457388,TV NORTE,20A,7940-182,CUBA,-7.895230029750804,38.16693550461689
pt.ine.add.PTCONT.457399,R AUGUSTA,92,7940-129,CUBA,-7.895147069312363,38.1653660065237
pt.ine.add.PTCONT.457438,R FE,17,7940-311,FARO DO ALENTEJO,-7.941103509255754,38.14937075420046
pt.ine.add.PTCONT.457464,R GEN HUMBERTO DELGADO,1,7940-388,VILA ALVA,-7.89845058745209,38.247923508646686
pt.ine.add.PTCONT.457551,R CONDE FERREIRA,5,7940-002,CUBA,-7.890476674519773,38.16787492641857
pt.ine.add.PTCONT.457662,R HORTA DO BICHO,,7940-158,CUBA,-7.890496944433097,38.16271860881927
pt.ine.add.PTCONT.457663,TV PUBLICA,1,7940-190,CUBA,-7.893027468948371,38.16351660323043
pt.ine.add.PTCONT.457687,R MIGUEL BOMBARDA,11,7940-469,VILA RUIVA CUB,-7.935712118273744,38.246647753340135
pt.ine.add.PTCONT.457722,R ALEGRIA,35,7940-132,CUBA,-7.893617266843681,38.168379499548514
pt.ine.add.PTCONT.457744,R BENTO DE JESUS CARAÇA,30 B,7940-379,VILA ALVA,-7.897817903332865,38.25282307922069
pt.ine.add.PTCONT.457745,R DE ÉVORA,20,7940-142,CUBA,-7.893288396451866,38.1674630878709
pt.ine.add.PTCONT.457758,R EXERCITO,10 A,7940-465,VILA RUIVA CUB,-7.934839042075776,38.24681844987893
pt.ine.add.PTCONT.457814,R DR EGAS MONIZ,53,7940-156,CUBA,-7.887787410971683,38.164280550503314
pt.ine.add.PTCONT.457880,R JOÃO AFONSO,19,7940-389,VILA ALVA,-7.9008307306633565,38.24823479009156
pt.ine.add.PTCONT.457975,R AFONSO COSTA,17,7940-377,VILA ALVA,-7.899231765184806,38.24950543803587
pt.ine.add.PTCONT.457998,R ALEGRIA,16,7940-311,FARO DO ALENTEJO,-7.943539654211014,38.14864759136768
pt.ine.add.PTCONT.458136,R ÁLVARO CASTELÕES,24,7940-123,CUBA,-7.8929748614178035,38.16638083241677
